snap,time,x,y,z
10,5.000000e+00,2.203787e-01,3.664861e-01,4.901900e-02
10,5.000000e+00,9.691035e-01,2.665986e-01,4.901900e-02
10,5.000000e+00,5.829860e-01,5.069737e-02,4.901900e-02
10,5.000000e+00,1.944121e+00,1.944781e+00,4.901900e-02
10,5.000000e+00,8.747775e-01,3.477995e-01,4.901900e-02
10,5.000000e+00,1.783871e+00,1.774619e+00,4.901900e-02
10,5.000000e+00,1.496509e+00,1.484740e+00,4.901900e-02
10,5.000000e+00,8.724533e-01,1.741205e-01,4.901900e-02
10,5.000000e+00,1.460034e+00,1.813871e+00,4.901900e-02
10,5.000000e+00,1.692805e+00,1.019699e+00,4.901900e-02
10,5.000000e+00,1.795664e+00,1.009852e+00,4.901900e-02
10,5.000000e+00,5.917507e-01,2.404766e-01,4.901900e-02
10,5.000000e+00,1.776613e-01,1.745709e+00,4.901900e-02
10,5.000000e+00,1.357807e+00,1.799431e+00,4.901900e-02
10,5.000000e+00,1.790201e+00,4.928178e-01,4.901900e-02
10,5.000000e+00,1.929125e+00,2.725487e-01,4.901900e-02
10,5.000000e+00,1.944283e+00,1.007908e+00,4.901900e-02
10,5.000000e+00,1.574754e+00,1.487523e-01,4.901900e-02
10,5.000000e+00,6.147181e-01,7.971013e-01,4.901900e-02
10,5.000000e+00,1.941203e+00,1.237292e+00,4.901900e-02
10,5.000000e+00,6.990964e-01,2.328764e-01,4.901900e-02
10,5.000000e+00,4.196617e-01,1.291259e-01,4.901900e-02
10,5.000000e+00,1.375120e+00,1.700304e+00,4.901900e-02
10,5.000000e+00,3.391277e-01,8.691256e-01,4.901900e-02
10,5.000000e+00,4.464506e-01,5.083592e-01,4.901900e-02
10,5.000000e+00,3.217385e-01,3.706292e-01,4.901900e-02
10,5.000000e+00,5.933063e-02,1.754598e+00,4.901900e-02
10,5.000000e+00,1.749483e+00,1.102243e+00,4.901900e-02
10,5.000000e+00,4.490964e-01,7.012356e-01,4.901900e-02
10,5.000000e+00,6.822341e-02,1.585582e+00,4.901900e-02
10,5.000000e+00,1.949932e+00,1.651231e-01,4.901900e-02
10,5.000000e+00,8.665315e-01,6.857154e-01,4.901900e-02
10,5.000000e+00,6.255222e-02,4.755928e-01,4.901900e-02
10,5.000000e+00,1.639107e+00,1.753345e+00,4.901900e-02
10,5.000000e+00,4.828556e-01,5.137427e-02,4.901900e-02
10,5.000000e+00,6.509879e-01,3.208135e-01,4.901900e-02
10,5.000000e+00,6.911195e-01,7.180617e-01,4.901900e-02
10,5.000000e+00,8.121914e-01,4.268328e-01,4.901900e-02
10,5.000000e+00,9.705491e-01,1.131349e+00,4.901900e-02
10,5.000000e+00,1.552554e+00,1.211766e+00,4.901900e-02
10,5.000000e+00,5.139910e-01,3.043713e-01,4.901900e-02
10,5.000000e+00,1.469138e+00,1.104509e+00,4.901900e-02
10,5.000000e+00,1.502753e-01,1.854902e+00,4.901900e-02
10,5.000000e+00,2.537200e-01,7.802162e-02,4.901900e-02
10,5.000000e+00,5.017212e-02,1.911272e-01,4.901900e-02
10,5.000000e+00,1.005432e-01,1.173861e+00,4.901900e-02
10,5.000000e+00,4.544812e-01,2.234905e-01,4.901900e-02
10,5.000000e+00,1.475159e+00,1.979709e-01,4.901900e-02
10,5.000000e+00,4.979940e-01,1.379621e+00,4.901900e-02
10,5.000000e+00,3.327158e-01,6.653517e-01,4.901900e-02
10,5.000000e+00,5.754441e-02,1.928313e+00,4.901900e-02
10,5.000000e+00,1.230953e+00,1.227639e+00,4.901900e-02
10,5.000000e+00,1.024046e+00,5.026002e-01,4.901900e-02
10,5.000000e+00,1.287980e+00,1.409024e+00,4.901900e-02
10,5.000000e+00,1.300441e+00,8.840134e-01,4.901900e-02
10,5.000000e+00,2.362835e-01,5.254044e-01,4.901900e-02
10,5.000000e+00,1.949208e+00,1.624142e+00,4.901900e-02
10,5.000000e+00,1.817152e+00,1.167756e-01,4.901900e-02
10,5.000000e+00,4.919545e-01,1.078488e+00,4.901900e-02
10,5.000000e+00,5.216065e-02,1.038743e+00,4.901900e-02
10,5.000000e+00,2.774222e-01,9.701545e-01,4.901900e-02
10,5.000000e+00,6.779438e-01,6.128970e-01,4.901900e-02
10,5.000000e+00,1.852624e+00,1.483954e+00,4.901900e-02
10,5.000000e+00,1.856631e+00,1.586173e+00,4.901900e-02
10,5.000000e+00,1.472350e+00,1.676860e+00,4.901900e-02
10,5.000000e+00,1.444745e+00,8.310922e-02,4.901900e-02
10,5.000000e+00,5.127317e-02,7.501390e-02,4.901900e-02
10,5.000000e+00,1.682515e-01,4.521203e-01,4.901900e-02
10,5.000000e+00,3.515293e-01,5.019936e-02,4.901900e-02
10,5.000000e+00,4.012032e-01,3.096411e-01,4.901900e-02
10,5.000000e+00,1.757687e+00,1.877320e+00,4.901900e-02
10,5.000000e+00,9.818749e-01,7.073460e-02,4.901900e-02
10,5.000000e+00,1.587855e+00,1.117879e+00,4.901900e-02
10,5.000000e+00,2.105809e-01,6.220436e-01,4.901900e-02
10,5.000000e+00,1.419072e+00,1.942701e+00,4.901900e-02
10,5.000000e+00,1.662974e+00,1.198644e+00,4.901900e-02
10,5.000000e+00,2.129679e-01,1.417309e+00,4.901900e-02
10,5.000000e+00,5.615512e-01,9.866580e-01,4.901900e-02
10,5.000000e+00,1.848931e+00,3.395825e-01,4.901900e-02
10,5.000000e+00,5.439930e-01,1.502617e-01,4.901900e-02
10,5.000000e+00,6.451746e-01,1.437414e+00,4.901900e-02
10,5.000000e+00,4.552367e-01,3.939118e-01,4.901900e-02
10,5.000000e+00,1.762637e-01,9.313324e-01,4.901900e-02
10,5.000000e+00,7.769980e-01,9.057715e-01,4.901900e-02
10,5.000000e+00,6.343867e-01,9.097465e-01,4.901900e-02
10,5.000000e+00,5.192755e-01,6.020689e-01,4.901900e-02
10,5.000000e+00,3.474844e-01,1.692912e+00,4.901900e-02
10,5.000000e+00,1.949957e+00,1.402505e+00,4.901900e-02
10,5.000000e+00,8.018663e-01,2.455078e-01,4.901900e-02
10,5.000000e+00,1.821190e+00,1.287490e+00,4.901900e-02
10,5.000000e+00,6.374998e-02,1.355293e+00,4.901900e-02
10,5.000000e+00,1.641071e+00,5.512632e-02,4.901900e-02
10,5.000000e+00,1.859264e+00,1.087028e+00,4.901900e-02
10,5.000000e+00,1.477840e-01,1.667449e-01,4.901900e-02
10,5.000000e+00,1.827650e+00,6.833185e-01,4.901900e-02
10,5.000000e+00,1.949190e+00,5.084931e-01,4.901900e-02
10,5.000000e+00,1.206059e+00,4.812761e-01,4.901900e-02
10,5.000000e+00,5.009333e-02,8.382572e-01,4.901900e-02
10,5.000000e+00,2.403814e-01,8.533405e-01,4.901900e-02
10,5.000000e+00,6.779406e-01,4.172962e-01,4.901900e-02
10,5.000000e+00,1.081919e+00,7.487599e-02,4.901900e-02
10,5.000000e+00,1.515561e-01,5.667234e-02,4.901900e-02
10,5.000000e+00,1.520616e+00,1.942048e+00,4.901900e-02
10,5.000000e+00,1.647908e+00,1.353653e+00,4.901900e-02
10,5.000000e+00,1.149239e-01,6.539792e-01,4.901900e-02
10,5.000000e+00,5.373615e-01,8.852465e-01,4.901900e-02
10,5.000000e+00,5.172673e-01,7.744934e-01,4.901900e-02
10,5.000000e+00,1.852775e+00,1.847041e+00,4.901900e-02
10,5.000000e+00,1.839256e+00,2.165179e-01,4.901900e-02
10,5.000000e+00,3.565899e-01,4.644337e-01,4.901900e-02
10,5.000000e+00,1.539981e+00,5.029547e-02,4.901900e-02
10,5.000000e+00,8.818348e-01,6.580786e-02,4.901900e-02
10,5.000000e+00,5.249584e-02,7.373740e-01,4.901900e-02
10,5.000000e+00,1.740106e+00,2.675441e-01,4.901900e-02
10,5.000000e+00,1.583122e-01,1.066371e+00,4.901900e-02
10,5.000000e+00,7.831033e-01,4.993563e-02,4.901900e-02
10,5.000000e+00,1.721391e+00,1.696529e+00,4.901900e-02
10,5.000000e+00,1.949997e+00,9.080661e-01,4.901900e-02
10,5.000000e+00,4.580711e-01,9.827922e-01,4.901900e-02
10,5.000000e+00,1.220968e+00,7.735500e-01,4.901900e-02
10,5.000000e+00,1.847422e+00,1.696683e+00,4.901900e-02
10,5.000000e+00,1.689447e+00,1.950195e+00,4.901900e-02
10,5.000000e+00,5.076766e-02,5.751474e-01,4.901900e-02
10,5.000000e+00,1.949837e+00,7.085090e-01,4.901900e-02
10,5.000000e+00,1.561365e+00,1.850483e+00,4.901900e-02
10,5.000000e+00,9.670738e-01,6.428584e-01,4.901900e-02
10,5.000000e+00,6.467886e-01,1.437871e-01,4.901900e-02
10,5.000000e+00,1.936716e+00,6.500049e-02,4.901900e-02
10,5.000000e+00,1.949675e+00,6.084989e-01,4.901900e-02
10,5.000000e+00,4.999855e-02,2.911252e-01,4.901900e-02
10,5.000000e+00,3.296450e-01,5.612201e-01,4.901900e-02
10,5.000000e+00,7.734469e-01,5.200127e-01,4.901900e-02
10,5.000000e+00,2.074263e-01,1.941266e+00,4.901900e-02
10,5.000000e+00,1.265217e+00,7.177428e-02,4.901900e-02
10,5.000000e+00,3.879537e-01,7.804855e-01,4.901900e-02
10,5.000000e+00,1.949892e+00,1.136089e+00,4.901900e-02
10,5.000000e+00,1.338247e+00,1.091239e+00,4.901900e-02
10,5.000000e+00,1.569903e+00,1.017822e+00,4.901900e-02
10,5.000000e+00,6.428331e-01,5.138845e-01,4.901900e-02
10,5.000000e+00,1.251817e+00,1.556546e+00,4.901900e-02
10,5.000000e+00,1.058512e+00,1.597936e+00,4.901900e-02
10,5.000000e+00,1.949980e+00,1.516141e+00,4.901900e-02
10,5.000000e+00,1.754560e+00,1.503564e+00,4.901900e-02
10,5.000000e+00,1.445841e+00,1.576428e+00,4.901900e-02
10,5.000000e+00,5.236707e-02,1.459223e+00,4.901900e-02
10,5.000000e+00,3.045161e-01,1.112850e+00,4.901900e-02
10,5.000000e+00,1.851773e+00,1.382718e+00,4.901900e-02
10,5.000000e+00,1.758131e+00,1.603512e+00,4.901900e-02
10,5.000000e+00,7.574000e-01,1.511435e-01,4.901900e-02
10,5.000000e+00,7.577855e-02,9.353485e-01,4.901900e-02
